
2006-08-10,10:51:29,4.47,-75.69,13.3,2.3,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
2006-10-04,01:25:52,7.049,-77.203,76.0,2.5,,sin_rms
2006-10-06,02:11:25,6.826,-73.205,139.6,2.3,,sin_rms
2006-10-18,16:55:55,6.831,-73.174,144.3,2.2,,sin_rms
2006-10-27,19:40:37,4.41,-75.71,7.62,2.7,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
2006-10-29,04:16:40,4.131,-75.309,0.0,2.0,,sin_rms
2006-11-14,20:48:28,6.879,-73.07,146.7,2.0,,sin_rms
2006-11-16,06:48:26,3.462,-76.952,68.0,2.1,,sin_rms
2006-12-12,13:21:48,0.942,-78.684,0.0,3.2,,sin_rms
2006-12-12,23:32:54,4.518,-76.265,128.6,2.4,,sin_rms
2007-01-17,01:11:00,4.45,-75.68,18.7,2.3,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
2007-01-25,16:52:30,10.801,-73.582,175.5,3.4,,sin_rms
2007-02-11,13:51:16,7.058,-77.295,100.2,3.0,,sin_eprof
2007-02-27,06:03:06,5.14,-76.14,98.0,3.1,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
2007-03-12,21:54:37,6.843,-73.139,143.6,2.4,,sin_rms
2007-03-25,00:01:30,5.246,-76.215,97.6,2.3,,sin_rms
2007-04-09,05:45:23,2.434,-75.619,12.6,1.7,,sin_rms
2007-06-24,02:47:51,3.872,-75.589,14.4,1.7,,sin_rms
2007-08-03,06:30:00,4.57,-75.61,15.0,2.0,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
2007-08-06,17:30:39,1.19,-77.39,5.0,3.2,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
2007-08-16,05:54:00,4.56,-75.64,19.4,1.9,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
2007-08-19,03:45:00,4.37,-75.63,18.5,1.7,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
2007-08-23,22:30:00,4.49,-75.76,19.0,2.1,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
2007-08-29,05:41:00,4.44,-75.68,22.0,2.2,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
2007-08-29,15:28:31,4.43,-75.67,22.0,2.2,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
2007-09-06,20:31:00,1.26,-77.36,6.0,2.9,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
2007-10-21,14:09:51,3.397,-76.142,128.0,2.2,,sin_rms
2007-10-22,20:17:04,6.746,-73.008,143.1,2.3,,sin_rms
2007-11-12,23:28:00,4.59,-75.73,20.0,1.7,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
2007-12-05,05:09:51,6.891,-74.129,3.0,2.0,,sin_rms
2008-01-09,09:07:54,6.749,-72.986,153.8,1.8,,sin_rms
2008-01-14,12:47:52,6.021,-74.441,67.0,2.0,,sin_rms
2008-01-27,16:18:42,6.875,-72.862,138.2,1.6,,sin_rms
2008-02-02,03:36:21,11.285,-73.629,2.0,2.3,,sin_eprof
2008-02-02,13:31:44,1.886,-75.961,5.4,2.8,,sin_rms
2008-05-02,10:13:48,7.801,-72.494,1.6,2.0,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
2008-05-31,19:04:05,1.943,-75.909,15.5,2.3,,sin_rms
2008-06-15,12:16:43,3.952,-79.141,100.1,3.1,,sin_rms
2008-06-20,12:40:32,6.7,-77.835,12.5,2.1,,sin_rms
2008-07-11,02:49:05,5.62,-76.03,52.0,3.4,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
2008-07-20,22:53:35,5.539,-74.847,12.4,1.3,,sin_rms
2008-08-03,15:31:21,8.023,-72.586,5.0,2.9,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
2008-09-07,04:20:11,6.613,-76.939,6.9,1.9,,sin_rms
2008-09-18,19:02:56,6.8,-74.557,1.1,1.8,,sin_rms
2008-09-24,08:37:37,5.265,-76.179,100.0,1.7,,sin_eprof
2008-10-02,13:46:57,2.027,-75.79,2.3,1.2,,sin_rms
2008-10-17,19:46:45,6.808,-73.03,150.0,2.0,,sin_rms
2008-10-29,23:00:19,6.867,-73.16,143.5,1.6,,sin_rms
2008-11-12,19:06:35,6.805,-73.03,143.8,1.4,,sin_rms
2008-12-03,23:22:03,6.81,-73.039,146.4,1.8,,sin_rms
2008-12-29,21:59:32,6.801,-73.076,151.1,1.6,,sin_rms
2009-01-17,07:39:26,4.59,-75.66,5.0,2.3,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
2009-01-30,23:32:38,2.923,-76.143,2.5,3.5,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
2009-02-11,17:12:41,4.46,-75.68,22.7,2.2,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
2009-02-14,14:40:05,4.66,-75.52,15.0,2.2,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
2009-03-03,21:43:33,4.53,-75.68,23.0,2.2,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
2009-03-28,17:09:20,4.482,-74.772,31.3,2.0,,sin_rms
2009-03-31,23:45:10,6.868,-73.028,144.7,2.0,,sin_rms
2009-05-09,16:58:02,1.23,-77.31,10.0,2.2,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
2009-05-15,19:13:34,3.75,-74.35,65.4,3.3,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
2009-06-16,09:06:09,4.51,-75.7,18.0,3.0,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
2009-06-30,06:18:48,5.17,-75.86,24.8,3.2,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
2009-07-26,10:25:31,6.821,-73.221,140.8,1.5,,sin_rms
2009-08-03,03:33:14,6.795,-73.181,140.7,1.4,,sin_rms
2009-08-25,00:54:38,4.55,-75.79,48.0,2.5,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
2009-09-01,09:10:07,4.56,-75.81,38.0,2.3,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
2009-09-20,17:03:05,2.894,-76.075,21.2,1.8,,sin_eprof
2009-10-07,04:22:19,4.836,-76.159,100.0,2.4,,sin_eprof
2009-10-27,01:51:35,12.488,-71.192,31.4,3.2,,sin_eprof
2009-12-01,01:57:33,8.473,-74.463,100.0,2.1,,sin_eprof
2010-01-30,20:51:15,2.904,-79.63,100.0,3.0,,sin_eprof
2010-03-17,23:02:43,6.768,-73.057,152.9,1.6,,sin_rms
2010-05-24,11:14:52,4.714,-76.278,100.0,2.5,,sin_eprof
2010-08-18,13:51:22,6.774,-73.115,148.4,1.6,,sin_rms
2010-08-20,05:11:14,6.771,-73.103,149.0,1.1,,sin_rms
2010-08-27,09:59:52,6.805,-73.05,146.8,1.6,,sin_rms
2010-11-11,05:15:25,3.104,-79.489,0.0,2.8,,sin_eprof
2010-11-19,17:00:38,6.788,-73.018,142.8,1.6,,sin_rms
2010-11-21,15:11:38,6.733,-73.199,154.0,1.5,,sin_rms
2010-11-23,08:42:20,6.75,-73.152,153.6,1.3,,sin_rms
2010-11-25,06:08:36,6.753,-73.101,149.6,1.6,,sin_rms
2010-11-29,12:49:54,5.592,-79.04,10.0,2.8,,sin_eprof
2011-05-11,04:12:36,6.774,-73.135,145.1,1.2,,sin_rms
2011-06-02,15:38:14,6.856,-72.941,134.2,1.7,,sin_rms
2011-07-01,17:51:24,11.094,-72.646,100.0,2.5,,sin_eprof
2011-10-09,22:44:47,2.043,-75.732,40.1,1.0,,sin_eprof
2012-01-16,09:54:49,6.773,-73.121,140.8,1.5,,sin_rms
2012-02-03,17:44:22,7.146,-77.021,100.0,2.4,,sin_eprof
2012-03-08,13:11:04,4.934,-78.089,74.7,2.2,,sin_rms
2012-03-12,05:12:21,6.708,-73.25,138.2,1.1,,sin_rms
2012-03-17,03:34:49,6.518,-73.594,113.8,1.3,,sin_rms
2012-03-26,04:49:46,6.766,-73.117,143.5,1.6,,sin_rms
2012-03-27,07:04:55,5.874,-73.711,114.1,1.6,,sin_rms
2012-03-29,01:41:56,2.114,-75.651,2.3,1.1,,sin_rms
2012-04-14,12:28:56,6.058,-73.714,117.8,1.1,,sin_rms
2012-04-20,09:30:42,6.755,-73.219,145.6,1.1,,sin_rms
2012-10-15,10:05:15,7.415,-73.215,133.8,1.2,,sin_rms
2013-03-04,13:29:07,0.112,-77.301,32.1,2.2,,sin_rms
2013-03-14,23:12:38,1.234,-77.412,7.8,3.1,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
2013-04-02,10:32:00,1.257,-77.252,7.88,2.7,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
2013-05-14,07:41:53,5.52,-74.718,18.2,0.6,,sin_rms
2013-05-15,01:55:06,3.186,-77.673,32.1,0.7,,sin_rms
2013-05-26,11:45:51,2.628,-77.184,4.0,0.8,,sin_rms
2013-05-27,06:22:32,6.362,-75.123,82.8,1.4,,sin_rms
2013-06-04,03:02:02,7.801,-73.69,5.0,4.0,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
2013-06-07,07:25:50,7.14,-72.997,168.5,2.0,,sin_rms
2013-06-12,10:30:30,10.958,-73.582,18.9,1.7,,sin_rms
2013-06-16,11:37:30,8.289,-74.116,65.7,1.9,,sin_rms
2013-06-18,19:05:35,6.718,-73.226,158.7,1.4,,sin_rms
2013-08-03,09:51:43,1.36,-80.308,0.0,2.9,,sin_eprof
2013-08-14,15:15:17,6.631,-76.845,22.1,1.3,,sin_rms
2013-08-29,09:11:03,5.657,-78.336,0.0,1.8,,sin_rms
2013-09-06,16:39:39,5.771,-73.952,100.1,1.9,,sin_eprof
2013-09-12,08:19:56,4.889,-78.133,100.0,2.1,2.6,sin_eprof
2013-11-10,05:36:05,1.247,-77.333,8.7,3.8,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
2013-11-11,19:51:34,6.116,-73.754,104.2,1.3,,sin_rms
2013-12-23,00:19:05,6.049,-73.763,104.5,1.2,,sin_rms
2013-12-25,12:38:07,6.818,-73.235,148.9,1.1,,sin_rms
2014-02-04,17:40:04,10.627,-73.776,0.0,1.9,,sin_eprof
2014-04-30,00:43:06,0.79,-77.93,4.0,4.5,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
2014-04-30,13:52:53,4.826,-76.242,100.0,1.6,,sin_eprof
2014-06-08,23:09:47,6.945,-76.919,32.0,1.5,,sin_eprof
2014-06-16,13:26:48,11.723,-81.226,41.6,4.8,4.5,sin_eprof
2014-06-18,04:49:08,11.701,-81.317,40.0,3.5,,sin_eprof
2014-06-26,22:41:50,5.659,-79.725,39.5,2.6,,sin_eprof
2014-07-27,14:24:48,4.412,-75.693,4.2,1.1,,sin_eprof
2014-08-14,11:19:39,2.227,-79.755,32.0,2.4,,sin_eprof
2014-10-24,06:27:31,0.805,-77.949,4.6,0.8,,sin_rms
2014-10-26,17:01:21,11.433,-73.067,32.9,2.7,,sin_eprof
2014-11-18,10:51:15,2.913,-79.201,110.0,2.0,,sin_eprof
2014-12-06,23:07:59,3.924,-78.929,48.6,3.0,,sin_eprof
2014-12-09,13:59:51,3.915,-78.784,32.2,2.7,,sin_eprof
2014-12-16,08:34:59,3.371,-78.648,0.0,1.6,,sin_eprof
2014-12-30,06:23:27,3.884,-78.698,40.4,2.0,,sin_eprof
2015-02-05,05:39:00,8.322,-72.118,0.0,4.5,4.5,sin_eprof
2015-02-05,07:04:13,8.356,-72.102,2.6,3.8,4,sin_eprof
2015-02-08,07:01:13,2.464,-79.677,44.3,2.8,,sin_eprof
2015-02-11,10:22:30,2.533,-79.102,12.0,2.1,,sin_eprof
2015-02-12,17:46:52,4.861,-76.727,31.8,1.7,,sin_eprof
2015-02-15,09:37:02,5.33,-77.993,42.7,2.2,,sin_eprof
2015-02-23,06:51:48,5.029,-78.138,40.0,3.2,3.7,sin_eprof
2015-03-22,00:13:03,4.975,-78.187,30.3,2.6,2.9,sin_eprof
2015-04-04,22:02:38,2.875,-79.541,22.0,2.0,,sin_eprof
2015-05-01,06:17:17,6.788,-73.135,133.9,1.0,,sin_rms
2015-05-09,21:39:55,11.584,-72.351,3.8,2.4,,sin_rms
2015-05-13,03:19:36,6.829,-73.055,139.1,1.7,,sin_rms
2015-06-04,10:18:51,3.901,-71.251,7.6,2.5,,sin_rms
2015-06-10,03:47:44,1.182,-77.405,9.6,3.0,,sin_eprof
2015-06-26,02:01:13,1.15,-77.34,11.0,3.2,,sin_eprof
2015-08-24,07:17:41,8.437,-77.564,17.5,2.2,,sin_rms
2015-10-01,21:07:28,12.38,-73.516,56.4,2.2,,sin_rms
2015-10-09,06:19:41,6.356,-74.351,59.4,1.2,,sin_rms
2015-11-22,05:33:05,3.798,-71.33,1.9,1.7,,sin_rms
2015-12-25,17:35:59,2.37,-76.36,6.0,3.8,,sin_eprof
2015-12-28,17:29:28,5.144,-74.926,68.5,1.3,,sin_rms
2016-03-31,00:12:07,6.212,-73.706,54.4,1.1,,sin_rms
2016-04-03,07:07:23,5.174,-74.758,3.6,0.7,,sin_rms
2016-04-08,23:22:27,7.091,-75.299,54.5,1.7,,sin_rms
2016-04-13,02:32:54,6.778,-73.174,130.8,1.1,,sin_rms
2016-04-14,03:48:34,4.95,-75.33,7.4,2.2,,sin_eprof
2016-04-16,23:58:34,-0.1,-80.0,20.0,6.3,5.9,sin_eprof
2016-04-26,22:22:20,8.782,-77.45,15.0,2.5,,sin_eprof
2016-04-29,01:26:25,4.91,-75.32,3.7,2.2,,sin_eprof
2016-04-29,01:45:47,4.91,-75.32,3.7,2.0,,sin_eprof
2016-05-18,07:57:07,0.42,-79.76,32.4,6.7,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
2016-05-25,20:21:56,5.671,-74.234,92.8,1.2,,sin_rms
2016-06-01,10:05:20,0.4,-80.67,3.0,4.0,,sin_eprof
2016-06-06,18:06:58,8.711,-70.766,10.0,4.6,,sin_eprof
2016-06-13,03:18:52,4.432,-75.405,4.6,1.6,,sin_eprof
2016-06-16,17:28:47,6.915,-76.554,11.1,1.5,,sin_rms
2016-06-24,04:31:59,3.907,-71.395,8.3,1.7,,sin_rms
2016-06-26,01:05:22,1.241,-78.838,61.6,1.5,,sin_rms
2016-07-17,11:26:01,6.446,-76.892,100.0,1.6,,sin_eprof
2016-07-18,13:14:39,6.29,-74.035,40.1,1.4,,sin_eprof
2016-07-25,22:48:06,2.628,-79.574,3.9,2.5,,sin_eprof
2016-08-06,02:29:26,7.426,-73.182,126.5,1.1,,sin_rms
2016-09-02,18:46:02,6.797,-73.158,149.4,1.5,,sin_rms
2016-09-03,18:41:54,1.954,-75.916,24.8,1.7,,sin_rms
2016-09-05,04:50:21,7.967,-74.149,25.9,1.2,,sin_rms
2016-09-22,02:17:44,10.655,-76.261,16.0,2.9,,sin_eprof
2016-09-22,08:14:02,9.176,-77.926,40.0,2.6,,sin_eprof
2016-09-25,07:15:37,4.472,-78.657,11.2,2.2,,sin_eprof
2016-10-07,20:34:38,4.563,-75.192,5.8,3.6,4,sin_eprof
2016-10-09,08:27:11,10.922,-72.527,63.2,1.6,,sin_rms
2016-10-09,23:36:33,7.318,-73.096,14.9,1.1,,sin_rms
2016-10-14,16:09:52,1.961,-75.911,0.0,1.7,,sin_rms
2016-10-16,17:46:00,10.66,-71.73,10.7,4.2,4.2,sin_eprof
2016-10-16,23:29:01,6.767,-73.18,157.4,1.2,,sin_rms
2016-10-25,05:38:45,6.698,-73.187,146.8,1.2,,sin_rms
2016-11-02,19:58:55,1.942,-75.927,22.0,1.1,,sin_rms
2016-11-03,00:58:43,6.73,-73.217,149.2,1.2,,sin_rms
2016-11-11,10:40:58,1.855,-76.22,12.1,1.2,,sin_rms
2016-11-11,15:40:32,4.775,-76.231,111.5,1.5,,sin_rms
2016-11-15,01:30:14,6.956,-76.501,85.9,1.3,,sin_rms
2016-11-17,14:23:55,1.683,-76.815,3.9,0.4,,sin_rms
2016-11-18,06:06:20,6.77,-73.186,141.8,1.2,,sin_rms
2016-11-20,07:37:35,6.466,-73.057,135.2,1.0,,sin_rms
2016-11-23,04:16:44,0.931,-77.841,7.0,2.5,,sin_eprof
2016-11-28,13:05:32,5.578,-77.896,12.2,2.2,,sin_eprof
2016-12-03,07:43:06,6.645,-73.171,146.5,1.2,,sin_rms
2016-12-06,09:05:32,4.862,-77.298,61.0,1.4,,sin_rms
2016-12-15,07:44:56,6.742,-73.158,152.2,1.0,,sin_rms
2016-12-16,13:34:23,6.786,-73.172,142.2,1.4,,sin_rms
2016-12-24,15:11:20,7.983,-73.225,81.5,1.8,,sin_rms
2016-12-25,14:14:31,6.981,-72.355,21.7,1.3,,sin_rms
2016-12-27,01:57:58,2.04,-75.795,16.3,0.5,,sin_rms
2016-12-29,08:07:30,5.73,-74.1,58.9,0.9,,sin_rms
2016-12-29,18:18:09,3.699,-74.144,0.0,2.0,,sin_eprof
2017-01-01,10:49:50,6.261,-72.862,93.2,1.5,,sin_rms
2017-01-04,00:30:47,6.315,-77.706,8.0,1.3,,sin_rms
2017-01-05,15:49:11,2.762,-75.751,4.6,1.4,,sin_eprof
2017-01-16,20:54:41,6.778,-73.106,147.3,1.2,,sin_rms
2017-01-16,21:19:35,1.961,-75.901,22.0,1.0,,sin_rms
2017-01-19,06:35:15,6.794,-73.119,146.3,1.0,,sin_rms
2017-01-19,08:25:42,1.899,-75.984,0.3,1.2,,sin_rms
2017-01-25,20:44:43,3.933,-75.651,20.9,1.0,,sin_rms
2017-01-26,14:46:31,6.848,-73.008,141.8,1.6,,sin_rms
2017-01-28,05:03:42,11.368,-74.337,13.2,1.4,,sin_rms
2017-02-01,06:06:58,6.726,-73.129,144.0,0.8,,sin_rms
2017-02-03,20:11:01,6.81,-73.115,147.6,1.5,,sin_rms
2017-02-07,01:17:53,6.8,-73.171,150.5,1.2,,sin_rms
2017-02-12,10:10:07,12.263,-73.219,20.6,2.1,,sin_rms
2017-02-26,06:13:01,7.123,-72.514,74.4,0.7,,sin_rms
2017-03-03,02:06:15,4.017,-78.148,67.5,2.0,,sin_rms
2017-03-09,00:55:00,9.794,-73.296,118.5,1.9,,sin_rms
2017-03-12,17:13:39,2.029,-75.77,23.0,1.2,,sin_rms
2017-03-21,21:41:27,10.317,-73.368,95.8,1.8,,sin_rms
2017-03-31,09:45:30,5.812,-75.97,59.3,1.4,,sin_rms
2017-04-07,15:23:41,4.407,-75.187,21.2,1.1,,sin_rms
2017-04-09,17:26:54,5.34,-75.433,0.0,1.4,,sin_eprof
2017-04-16,03:33:08,5.7,-76.185,52.8,1.3,,sin_rms
2017-04-17,22:36:46,6.797,-73.196,143.2,1.1,,sin_rms
2017-04-22,21:18:41,6.937,-76.745,53.1,1.8,,sin_rms
2017-04-28,00:10:03,2.175,-79.946,10.0,2.7,,sin_eprof
2017-05-05,02:03:42,6.78,-73.221,152.2,1.2,,sin_rms
2017-05-13,02:00:04,6.99,-73.097,139.5,1.5,,sin_rms
2017-05-20,04:12:46,3.771,-75.864,8.4,1.2,,sin_rms
2017-05-23,16:38:36,3.373,-74.627,29.9,2.2,,sin_rms
2017-05-30,07:47:52,6.728,-73.205,152.1,1.2,,sin_rms
2017-05-31,23:23:47,12.015,-74.074,15.8,2.1,,sin_rms
2017-06-04,16:36:20,3.505,-78.923,25.0,1.9,,sin_eprof
2017-06-07,08:38:43,7.002,-74.087,12.6,1.1,,sin_rms
2017-06-13,21:46:55,6.908,-73.149,107.5,1.6,,sin_rms
2017-06-26,13:51:21,7.514,-77.39,50.0,2.2,,sin_rms
2017-07-07,10:31:13,2.325,-75.65,12.2,1.2,,sin_rms
2017-07-14,20:12:46,0.778,-77.909,7.9,3.3,3.8,sin_eprof
2017-07-30,05:40:40,4.838,-75.338,4.0,3.8,,sin_eprof
2017-07-30,05:57:05,4.833,-75.34,3.9,3.7,3.4,sin_eprof
2017-08-06,15:43:47,8.85,-71.13,5.0,4.2,,sin_eprof
2017-08-11,11:21:19,7.359,-73.015,87.0,1.5,,sin_rms
2017-08-31,23:01:16,3.864,-75.655,2.5,0.8,,sin_rms
2017-09-05,08:37:57,1.16,-77.42,10.5,3.2,,sin_eprof
2017-09-18,03:24:11,4.961,-75.327,6.5,2.0,,sin_eprof
2017-09-23,13:24:15,4.958,-75.329,5.6,2.6,,sin_eprof
2017-09-25,01:54:46,6.702,-73.127,148.3,1.1,,sin_rms
2017-09-27,02:38:58,4.822,-74.753,51.5,0.9,,sin_rms
2017-09-28,06:30:51,1.547,-76.881,3.9,1.4,,sin_eprof
2017-10-03,17:25:37,11.488,-71.319,10.0,3.6,3.7,sin_eprof
2017-10-04,22:03:40,6.701,-74.054,11.0,1.0,,sin_rms
2017-10-11,09:10:02,6.799,-75.668,85.5,1.5,,sin_rms
2017-10-15,20:38:54,6.919,-73.056,147.3,0.7,,sin_rms
2017-10-20,02:19:38,11.685,-70.872,27.3,3.7,3.7,sin_eprof
2017-11-09,10:49:18,6.785,-73.146,144.4,1.5,,sin_rms
2017-11-10,15:20:11,6.749,-73.094,143.9,1.3,,sin_rms
2017-12-04,19:15:06,6.332,-73.629,101.4,1.0,,sin_rms
2017-12-19,11:22:44,6.781,-73.176,144.7,1.5,,sin_rms
2017-12-20,21:59:47,6.786,-73.139,140.0,1.5,,sin_rms
2017-12-26,02:09:02,6.82,-73.23,137.9,1.0,,sin_rms
2018-01-14,10:24:47,2.394,-76.282,0.0,1.7,,sin_eprof
2018-01-14,12:49:42,0.826,-77.84,0.0,2.4,,sin_eprof
2018-01-22,11:07:00,2.275,-76.55,8.0,2.8,3.5,sin_eprof
2018-01-29,00:44:09,1.17,-77.47,0.0,3.5,3.8,sin_eprof
2018-01-29,00:45:01,1.09,-77.278,13.9,3.6,,sin_eprof
2018-02-09,17:23:06,7.362,-76.598,0.0,3.0,,sin_eprof
2018-02-17,04:45:46,4.226,-75.339,1.7,0.9,,sin_rms
2018-02-19,04:10:06,1.954,-76.038,27.1,0.5,,sin_rms
2018-02-19,08:15:00,3.625,-74.997,34.7,0.9,,sin_rms
2018-02-24,14:15:25,6.786,-73.192,138.6,1.2,,sin_rms
2018-02-25,06:56:19,6.912,-72.804,436.5,1.7,,sin_rms
